0,0.001593186,-0.000676187,-0.003976756,-0.004593486,-0.001035315,0.00033524,-0.011707839,-0.011707839,-0.011707839,0.001340417,0.00257557,0.008743531,0.010802867,0.033494846,0.006646514,0.015437605,0.053670187,0.090994273,0.069003996,0.05304695,0.034815695,0.004931473,0.00030014,-0.004078558,-0.010555525,0.005200829,0.006803163,0.008570415,-0.025137181,0.009190734,0.007099931,-0.069573569,0.684883108,0.3127036,0.415304437,-0.18722401,-0.105151747,-0.159029225,-0.142936919,-0.130065723,-0.094385816,0.492860483,0.21253715,0.10961485,0.041085751,0.003385079,0.001675253,-0.008855065,-0.011112951,-0.013832686,-0.014502017,-0.016363165,-0.017751912,-0.018396346,-0.018036733,-0.015136311,-0.015626579,-0.025502752,-0.028291595,-0.028671933,-0.027790074,-0.028874659,-0.030621761,-0.035457078,-0.02425514,-0.025897226,-0.031553437,-0.024676439,-0.019067681,-0.017396824,-0.008924873,-0.017396824,-0.022037235,-0.022948527,-0.024577432,-0.026929411,-0.027079781,-0.027375671,-0.028229386,-0.030379559,-0.027509606,-0.027555082,-0.027625529,-0.027659739,-0.027659739,-0.027659739,-0.027722984,-0.027767132,-0.027776979,-0.027789615,-0.02780884,-0.027828407,-0.027845297,-0.027827177,-0.027804338,-0.028011137,-0.028114323,-0.028010143,-0.027923617,-0.027874365,-0.027830656,-0.027923617,-0.027923617,-0.027923617,-0.027923617,-0.027923617,-0.027923617,-0.027923617,-0.027923617,-0.027923617,-0.027923617,0.014360968,0.00630223,0.006166673,-0.031553437,0.00257557,-0.02371292
0,-0.004022591,0.001707286,0.010001851,0.011597966,0.002614037,-0.000846439,0.029837841,0.029837841,0.029837841,-0.003759142,-0.006502987,-0.024607256,-0.029867548,-0.094310115,-0.012129717,-0.024280484,-0.070036683,-0.114705605,-0.086097177,-0.065337728,-0.04161963,-0.00274151,-0.001420188,0.017496455,0.031881958,-0.002651855,-0.006065895,-0.009831322,0.064268168,-0.011153015,-0.006813239,-0.305856207,-0.526758868,-0.535538486,-0.533118159,-0.547331649,0.244731145,-0.471809748,-0.428705267,-0.394228778,-0.298657402,-0.399398099,-0.213471074,-0.145206914,-0.097621175,-0.067935198,-0.075474264,-0.069556703,-0.06131828,-0.05139469,-0.048952482,-0.042161648,-0.037094482,-0.034743111,-0.036055245,-0.046638112,-0.044849253,-0.008813731,0.001362014,0.002749766,-0.000467904,0.003489457,0.009864166,0.02750695,-0.013365933,-0.0073744,0.019279518,0.004207221,0.00410546,0.003628764,0.001211712,0.003628764,0.005653836,0.006128999,0.008030904,0.010777069,0.011053563,0.011597632,0.013167404,0.017121044,0.011843905,0.011927525,0.01205706,0.012119963,0.012119963,0.012119963,0.012236256,0.012317433,0.012335539,0.012358772,0.012394123,0.012430102,0.012461159,0.01242784,0.012385846,0.012766098,0.012955832,0.012764271,0.01260517,0.012514608,0.012434237,0.01260517,0.01260517,0.01260517,0.01260517,0.01260517,0.01260517,0.01260517,0.01260517,0.01260517,0.01260517,-0.022024954,-0.005065287,-0.004768249,0.019279518,-0.006502987,0.007021503
0,0.000100644,-4.27E-05,-0.000248016,-0.000290177,-6.54E-05,2.12E-05,-0.000762375,-0.000762375,-0.000762375,0.000115483,0.000162703,0.000760394,0.000895478,0.002916569,3.75E-05,-0.000232963,0.001481726,0.003155669,-0.001614151,-0.005075328,-0.009029794,-0.015511856,-0.024176712,-0.009656803,-0.007195306,-0.008230377,-0.007285242,-0.006242828,-0.001653715,-0.005876934,-0.008344914,0.013514212,0.023110907,0.024177929,0.023883777,0.025611199,-0.001106454,-0.599336416,-0.385273499,-0.358722203,-0.285120046,-0.012868634,-0.065393199,-0.084677891,-0.096200551,-0.100373194,-0.106051213,-0.108683268,-0.105430253,-0.101511835,-0.100547507,-0.097866085,-0.095865269,-0.094936809,-0.095454917,-0.099633657,-0.09892731,-0.084698361,-0.080680377,-0.08013241,-0.081402936,-0.079840337,-0.077323226,-0.070356814,-0.086495839,-0.084130028,-0.070924343,-0.072563819,-0.060412363,-0.057286322,-0.041435977,-0.057286322,-0.065192367,-0.066659247,-0.068116642,-0.070220978,-0.070243851,-0.070288859,-0.070418718,-0.070745783,-0.070309232,-0.070316149,-0.070326865,-0.070332069,-0.070332069,-0.070332069,-0.070341689,-0.070348404,-0.070349902,-0.070351824,-0.070354749,-0.070357725,-0.070360294,-0.070357538,-0.070354064,-0.07038552,-0.070401216,-0.070385369,-0.070372207,-0.070364716,-0.070358067,-0.070372207,-0.070372207,-0.070372207,-0.070372207,-0.070372207,-0.070372207,-0.070372207,-0.070372207,-0.070372207,-0.070372207,-0.001280452,-0.008296804,-0.008288628,-0.070924343,0.000162703,-0.067343156
0,9.97E-05,-4.23E-05,-0.000245801,-0.000287587,-6.48E-05,2.10E-05,-0.000755568,-0.000755568,-0.000755568,0.000114452,0.00016125,0.000753605,0.000887483,0.002890529,3.71E-05,-0.000230883,0.001468496,0.003127493,-0.001599739,-0.005030012,-0.00894917,-0.015373358,-0.023960848,-0.009570581,-0.007131062,-0.008156892,-0.007220195,-0.006187089,-0.00163895,-0.005824461,-0.008270406,0.013393549,0.02290456,0.023962055,0.023670529,0.025382528,-0.001096575,-0.233866151,-0.381833557,-0.355519326,-0.282574331,-0.012753736,-0.064809332,-0.083921839,-0.095341617,-0.099477004,-0.105104327,-0.107712882,-0.104488912,-0.100605479,-0.099649761,-0.096992281,-0.095009329,-0.094089159,-0.094602641,-0.098744071,-0.098044031,-0.083942126,-0.079960016,-0.079416942,-0.080676124,-0.079127477,-0.07663284,-0.069728628,-0.085723555,-0.083378867,-0.07029109,-0.071915928,-0.059872966,-0.056774837,-0.041066013,-0.056774837,-0.064610292,-0.066064075,-0.067508457,-0.069594005,-0.069616673,-0.06966128,-0.06978998,-0.070114125,-0.069681471,-0.069688327,-0.069698947,-0.069704104,-0.069704104,-0.069704104,-0.069713638,-0.069720294,-0.069721778,-0.069723683,-0.069726581,-0.069729531,-0.069732077,-0.069729346,-0.069725903,-0.069757078,-0.069772634,-0.069756928,-0.069743884,-0.069736459,-0.06972987,-0.069743884,-0.069743884,-0.069743884,-0.069743884,-0.069743884,-0.069743884,-0.069743884,-0.069743884,-0.069743884,-0.069743884,-0.00126902,-0.008222725,-0.008214623,-0.07029109,0.00016125,-0.066741878
0,-0.004686354,0.001989003,0.011668322,0.013511735,0.003045377,-0.000986109,0.034647011,0.034647011,0.034647011,-0.004224759,-0.007576038,-0.027623071,-0.033726294,-0.105852176,-0.016051206,-0.034353097,-0.083427084,-0.131334956,-0.127458544,-0.12464566,-0.121431882,-0.116163938,-0.177242553,-0.046458696,-0.009242451,-0.06323657,-0.060978062,-0.058487099,0.074542814,-0.057612753,-0.069669042,-0.314760345,-0.539296192,-0.545240287,-0.543601645,-0.553224653,-0.678546165,-0.552150401,-0.551537266,-0.551046859,-0.549687415,-0.540853214,-0.543126225,-0.543960774,-0.543417643,-0.541312335,-0.54579372,-0.546428598,-0.547344277,-0.548447257,-0.548718702,-0.549473485,-0.550036686,-0.550298035,-0.550152195,-0.548975938,-0.549174764,-0.553180016,-0.554311022,-0.554465267,-0.554107632,-0.554547482,-0.555256013,-0.557216961,-0.552674051,-0.553339993,-0.540532067,-0.513966413,-0.432667859,-0.410632383,-0.298903209,-0.410632383,-0.468400986,-0.479366708,-0.493818944,-0.514686562,-0.515527041,-0.517180886,-0.521952636,-0.533970799,-0.517929501,-0.518183687,-0.518577443,-0.518768653,-0.518768653,-0.518768653,-0.519122159,-0.519368919,-0.519423956,-0.51949458,-0.519602037,-0.519711405,-0.519805812,-0.51970453,-0.519576877,-0.520732758,-0.521309504,-0.520727202,-0.520243572,-0.519968286,-0.519723974,-0.520243572,-0.520243572,-0.520243572,-0.520243572,-0.520243572,-0.520243572,-0.520243572,-0.520243572,-0.520243572,-0.520243572,-0.038913414,-0.066967139,-0.066507992,-0.540532067,-0.007576038,-0.486148684
0,0.000100644,-4.27E-05,-0.000248016,-0.000290177,-6.54E-05,2.12E-05,-0.000762375,-0.000762375,-0.000762375,0.000115483,0.000162703,0.000760394,0.000895478,0.002916569,3.75E-05,-0.000232963,0.001481726,0.003155669,-0.001614151,-0.005075328,-0.009029794,-0.015511856,-0.024176712,-0.009656803,-0.007195306,-0.008230377,-0.007285242,-0.006242828,-0.001653715,-0.005876934,-0.008344914,0.013514212,0.023110907,0.024177929,0.023883777,0.025611199,-0.001106454,0.400663584,-0.385273499,-0.358722203,-0.285120046,-0.012868634,-0.065393199,-0.084677891,-0.096200551,-0.100373194,-0.106051213,-0.108683268,-0.105430253,-0.101511835,-0.100547507,-0.097866085,-0.095865269,-0.094936809,-0.095454917,-0.099633657,-0.09892731,-0.084698361,-0.080680377,-0.08013241,-0.081402936,-0.079840337,-0.077323226,-0.070356814,-0.086495839,-0.084130028,-0.070924343,-0.072563819,-0.060412363,-0.057286322,-0.041435977,-0.057286322,-0.065192367,-0.066659247,-0.068116642,-0.070220978,-0.070243851,-0.070288859,-0.070418718,-0.070745783,-0.070309232,-0.070316149,-0.070326865,-0.070332069,-0.070332069,-0.070332069,-0.070341689,-0.070348404,-0.070349902,-0.070351824,-0.070354749,-0.070357725,-0.070360294,-0.070357538,-0.070354064,-0.07038552,-0.070401216,-0.070385369,-0.070372207,-0.070364716,-0.070358067,-0.070372207,-0.070372207,-0.070372207,-0.070372207,-0.070372207,-0.070372207,-0.070372207,-0.070372207,-0.070372207,-0.070372207,-0.001280452,-0.008296804,-0.008288628,-0.070924343,0.000162703,-0.067343156
0,0.000100003,-4.24E-05,-0.000246437,-0.000288331,-6.50E-05,2.10E-05,-0.000757523,-0.000757523,-0.000757523,0.000114748,0.000161667,0.000755555,0.000889778,0.002898006,3.72E-05,-0.00023148,0.001472295,0.003135584,-0.001603877,-0.005043025,-0.008972322,-0.015413128,-0.024022835,-0.00959534,-0.00714951,-0.008177994,-0.007238873,-0.006203095,-0.00164319,-0.005839529,-0.008291801,0.013428198,0.022963813,0.024024044,0.023731764,0.025448192,-0.001099412,0.083239515,0.116224185,-0.7245874,-0.283305348,-0.012786729,-0.064976993,-0.084138943,-0.095588265,-0.09973435,-0.105376231,-0.107991534,-0.104759223,-0.100865744,-0.099907554,-0.097243199,-0.095255117,-0.094332567,-0.094847377,-0.098999521,-0.098297669,-0.084159283,-0.080166872,-0.079622393,-0.080884832,-0.079332178,-0.076831088,-0.069909015,-0.08594532,-0.083594567,-0.070472932,-0.072101974,-0.060027857,-0.056921713,-0.04117225,-0.056921713,-0.064777439,-0.066234982,-0.067683101,-0.069774044,-0.069796771,-0.069841493,-0.069970526,-0.070295509,-0.069861736,-0.069868609,-0.069879257,-0.069884427,-0.069884427,-0.069884427,-0.069893987,-0.069900659,-0.069902148,-0.069904057,-0.069906963,-0.06990992,-0.069912473,-0.069909735,-0.069906283,-0.069937539,-0.069953135,-0.069937389,-0.069924311,-0.069916867,-0.06991026,-0.069924311,-0.069924311,-0.069924311,-0.069924311,-0.069924311,-0.069924311,-0.069924311,-0.069924311,-0.069924311,-0.069924311,-0.001272302,-0.008243997,-0.008235874,-0.070472932,0.000161667,-0.066914538
0,0.000100386,-4.26E-05,-0.00024738,-0.000289433,-6.52E-05,2.11E-05,-0.000760421,-0.000760421,-0.000760421,0.000115187,0.000162285,0.000758445,0.000893182,0.002909092,3.74E-05,-0.000232366,0.001477927,0.003147578,-0.001610012,-0.005062315,-0.009006642,-0.015472086,-0.024114725,-0.009632044,-0.007176858,-0.008209276,-0.007266563,-0.006226822,-0.001649475,-0.005861866,-0.008323518,0.013479563,0.023051653,0.02411594,0.023822542,0.025545535,-0.001103618,0.083557918,0.116668759,0.010345872,-0.28438903,-0.01283564,-0.065225538,-0.084460786,-0.095953903,-0.100115848,-0.105779309,-0.108404616,-0.105159942,-0.101251569,-0.100289714,-0.097615167,-0.095619481,-0.094693402,-0.095210181,-0.099378207,-0.098673671,-0.084481204,-0.080473521,-0.07992696,-0.081194228,-0.079635635,-0.077124977,-0.070176427,-0.086274073,-0.083914328,-0.070742501,-0.072377774,-0.060257472,-0.057139446,-0.04132974,-0.057139446,-0.065025221,-0.06648834,-0.067941998,-0.070040939,-0.070063753,-0.070108646,-0.070238172,-0.070564399,-0.070128967,-0.070135866,-0.070146555,-0.070151745,-0.070151745,-0.070151745,-0.070161341,-0.070168039,-0.070169533,-0.07017145,-0.070174367,-0.070177335,-0.070179898,-0.070177149,-0.070173684,-0.07020506,-0.070220715,-0.070204909,-0.070191781,-0.070184308,-0.070177677,-0.070191781,-0.070191781,-0.070191781,-0.070191781,-0.070191781,-0.070191781,-0.070191781,-0.070191781,-0.070191781,-0.070191781,-0.001277169,-0.008275532,-0.008267377,-0.070742501,0.000162285,-0.067170496
0,0.000100003,-4.24E-05,-0.000246437,-0.000288331,-6.50E-05,2.10E-05,-0.000757523,-0.000757523,-0.000757523,0.000114748,0.000161667,0.000755555,0.000889778,0.002898006,3.72E-05,-0.00023148,0.001472295,0.003135584,-0.001603877,-0.005043025,-0.008972322,-0.015413128,-0.024022835,-0.00959534,-0.00714951,-0.008177994,-0.007238873,-0.006203095,-0.00164319,-0.005839529,-0.008291801,0.013428198,0.022963813,0.024024044,0.023731764,0.025448192,-0.001099412,0.083239515,0.116224185,0.2754126,-0.283305348,-0.012786729,-0.064976993,-0.084138943,-0.095588265,-0.09973435,-0.105376231,-0.107991534,-0.104759223,-0.100865744,-0.099907554,-0.097243199,-0.095255117,-0.094332567,-0.094847377,-0.098999521,-0.098297669,-0.084159283,-0.080166872,-0.079622393,-0.080884832,-0.079332178,-0.076831088,-0.069909015,-0.08594532,-0.083594567,-0.070472932,-0.072101974,-0.060027857,-0.056921713,-0.04117225,-0.056921713,-0.064777439,-0.066234982,-0.067683101,-0.069774044,-0.069796771,-0.069841493,-0.069970526,-0.070295509,-0.069861736,-0.069868609,-0.069879257,-0.069884427,-0.069884427,-0.069884427,-0.069893987,-0.069900659,-0.069902148,-0.069904057,-0.069906963,-0.06990992,-0.069912473,-0.069909735,-0.069906283,-0.069937539,-0.069953135,-0.069937389,-0.069924311,-0.069916867,-0.06991026,-0.069924311,-0.069924311,-0.069924311,-0.069924311,-0.069924311,-0.069924311,-0.069924311,-0.069924311,-0.069924311,-0.069924311,-0.001272302,-0.008243997,-0.008235874,-0.070472932,0.000161667,-0.066914538
0,0.000135875,-5.77E-05,-0.000335561,-0.000391755,-8.83E-05,2.86E-05,-0.00102408,-0.00102408,-0.00102408,0.000148918,0.000219657,0.000979367,0.001160605,0.003755863,0.000137351,-4.04E-05,0.002462516,0.004905945,-0.000813286,-0.004963394,-0.009704979,-0.017477267,-0.027352812,-0.010978249,-0.008283775,-0.00923386,-0.008141863,-0.006937474,-0.002217682,-0.006514724,-0.009336808,0.014000237,0.036431707,0.031849284,0.033112547,0.025693976,-0.002717856,0.003006103,-0.009943107,-0.020300344,-0.049011369,0.270728781,-0.387233729,-0.261652727,-0.177500658,-0.130323846,-0.130417071,-0.117836536,-0.11448381,-0.110445286,-0.1094514,-0.106687788,-0.104625643,-0.103668725,-0.104202713,-0.108509539,-0.107781541,-0.093116451,-0.088975308,-0.088410546,-0.089720015,-0.08810952,-0.085515255,-0.078335311,-0.094969024,-0.092530697,-0.079608992,-0.082632807,-0.068651459,-0.065088635,-0.047023614,-0.065088635,-0.07403756,-0.075690438,-0.077224823,-0.079440326,-0.079445811,-0.079456604,-0.079487744,-0.079566174,-0.079461489,-0.079463148,-0.079465718,-0.079466966,-0.079466966,-0.079466966,-0.079469273,-0.079470883,-0.079471242,-0.079471703,-0.079472404,-0.079473118,-0.079473734,-0.079473073,-0.07947224,-0.079479783,-0.079483547,-0.079479747,-0.079476591,-0.079474794,-0.0794732,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.001240826,-0.009293566,-0.009286218,-0.079608992,0.000219657,-0.076410476
0,0.000135875,-5.77E-05,-0.000335561,-0.000391755,-8.83E-05,2.86E-05,-0.00102408,-0.00102408,-0.00102408,0.000148918,0.000219657,0.000979367,0.001160605,0.003755863,0.000137351,-4.04E-05,0.002462516,0.004905945,-0.000813286,-0.004963394,-0.009704979,-0.017477267,-0.027352812,-0.010978249,-0.008283775,-0.00923386,-0.008141863,-0.006937474,-0.002217682,-0.006514724,-0.009336808,0.014000237,0.036431707,0.031849284,0.033112547,0.025693976,-0.002717856,0.003006103,-0.009943107,-0.020300344,-0.049011369,-0.729271219,-0.387233729,-0.261652727,-0.177500658,-0.130323846,-0.130417071,-0.117836536,-0.11448381,-0.110445286,-0.1094514,-0.106687788,-0.104625643,-0.103668725,-0.104202713,-0.108509539,-0.107781541,-0.093116451,-0.088975308,-0.088410546,-0.089720015,-0.08810952,-0.085515255,-0.078335311,-0.094969024,-0.092530697,-0.079608992,-0.082632807,-0.068651459,-0.065088635,-0.047023614,-0.065088635,-0.07403756,-0.075690438,-0.077224823,-0.079440326,-0.079445811,-0.079456604,-0.079487744,-0.079566174,-0.079461489,-0.079463148,-0.079465718,-0.079466966,-0.079466966,-0.079466966,-0.079469273,-0.079470883,-0.079471242,-0.079471703,-0.079472404,-0.079473118,-0.079473734,-0.079473073,-0.07947224,-0.079479783,-0.079483547,-0.079479747,-0.079476591,-0.079474794,-0.0794732,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.001240826,-0.009293566,-0.009286218,-0.079608992,0.000219657,-0.076410476
0,0.000135875,-5.77E-05,-0.000335561,-0.000391755,-8.83E-05,2.86E-05,-0.00102408,-0.00102408,-0.00102408,0.000148918,0.000219657,0.000979367,0.001160605,0.003755863,0.000137351,-4.04E-05,0.002462516,0.004905945,-0.000813286,-0.004963394,-0.009704979,-0.017477267,-0.027352812,-0.010978249,-0.008283775,-0.00923386,-0.008141863,-0.006937474,-0.002217682,-0.006514724,-0.009336808,0.014000237,0.036431707,0.031849284,0.033112547,0.025693976,-0.002717856,0.003006103,-0.009943107,-0.020300344,-0.049011369,0.270728781,0.612766271,-0.261652727,-0.177500658,-0.130323846,-0.130417071,-0.117836536,-0.11448381,-0.110445286,-0.1094514,-0.106687788,-0.104625643,-0.103668725,-0.104202713,-0.108509539,-0.107781541,-0.093116451,-0.088975308,-0.088410546,-0.089720015,-0.08810952,-0.085515255,-0.078335311,-0.094969024,-0.092530697,-0.079608992,-0.082632807,-0.068651459,-0.065088635,-0.047023614,-0.065088635,-0.07403756,-0.075690438,-0.077224823,-0.079440326,-0.079445811,-0.079456604,-0.079487744,-0.079566174,-0.079461489,-0.079463148,-0.079465718,-0.079466966,-0.079466966,-0.079466966,-0.079469273,-0.079470883,-0.079471242,-0.079471703,-0.079472404,-0.079473118,-0.079473734,-0.079473073,-0.07947224,-0.079479783,-0.079483547,-0.079479747,-0.079476591,-0.079474794,-0.0794732,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.079476591,-0.001240826,-0.009293566,-0.009286218,-0.079608992,0.000219657,-0.076410476
0,6.04E-05,-2.56E-05,-0.00014895,-0.000174116,-3.92E-05,1.27E-05,-0.000456513,-0.000456513,-0.000456513,6.80E-05,9.76E-05,0.000447691,0.00052854,0.001717056,3.82E-05,-9.00E-05,0.001075392,0.002213102,-0.000683054,-0.002784624,-0.005185711,-0.009121513,-0.01426176,-0.005680203,-0.004237514,-0.004824508,-0.004264392,-0.003646627,-0.000989576,-0.003429787,-0.004889228,0.006699328,0.01713703,0.015109694,0.015668581,0.012386488,-0.000773285,0.003379099,-0.001761911,-0.005873872,-0.017272533,0.121458289,0.273751191,0.329666393,-0.31333142,-0.121473118,-0.101261286,-0.044597044,-0.043780765,-0.042797515,-0.042555537,-0.041882687,-0.041380622,-0.041147644,-0.041277652,-0.042326224,-0.04214898,-0.038578509,-0.037570275,-0.037432774,-0.037751587,-0.037359484,-0.036727865,-0.034979783,-0.03902955,-0.038435897,-0.037853146,-0.04350074,-0.035757815,-0.033903356,-0.024500464,-0.033903356,-0.038343427,-0.039136895,-0.03948898,-0.039997357,-0.039927628,-0.039790421,-0.039394544,-0.038397486,-0.039728314,-0.039707226,-0.039674559,-0.039658696,-0.039658696,-0.039658696,-0.039629368,-0.039608896,-0.03960433,-0.039598471,-0.039589556,-0.039580482,-0.03957265,-0.039581053,-0.039591643,-0.039495748,-0.0394479,-0.039496209,-0.039536332,-0.039559171,-0.03957944,-0.039536332,-0.039536332,-0.039536332,-0.039536332,-0.039536332,-0.039536332,-0.039536332,-0.039536332,-0.039536332,-0.039536332,-0.00070973,-0.004862043,-0.004857423,-0.037853146,9.76E-05,-0.039302117
0,3.60E-05,-1.53E-05,-8.84E-05,-0.000103676,-2.34E-05,7.57E-06,-0.000274199,-0.000274199,-0.000274199,4.37E-05,5.81E-05,0.000288256,0.000336917,0.001105845,-1.71E-05,-0.000179513,0.000606991,0.001374805,-0.000968645,-0.002669148,-0.004612009,-0.007796698,-0.012169731,-0.00478166,-0.003494309,-0.004131664,-0.00366749,-0.003155542,-0.000596085,-0.002975844,-0.004203337,0.004822334,0.011855073,0.010664226,0.010992514,0.00906463,0.000299085,0.005581951,0.003594196,0.002004319,-0.002402937,0.074299342,0.165458317,0.198927851,0.403778132,-0.183375078,0.074905501,-0.012967874,-0.013659283,-0.01449212,-0.014697082,-0.015267003,-0.015692265,-0.015889603,-0.015779483,-0.014891316,-0.015041446,-0.018065726,-0.018919725,-0.019036192,-0.018766149,-0.019098271,-0.019633268,-0.021113938,-0.017683682,-0.018186522,-0.026856483,-0.037739302,-0.030457363,-0.028879694,-0.020880243,-0.028879694,-0.032331985,-0.032907266,-0.032540499,-0.032010923,-0.031843304,-0.031513473,-0.03056183,-0.028165015,-0.031364175,-0.031313482,-0.031234954,-0.03119682,-0.03119682,-0.03119682,-0.03112632,-0.031077108,-0.031066131,-0.031052047,-0.031030616,-0.031008805,-0.030989977,-0.031010176,-0.031035634,-0.030805114,-0.030690092,-0.030806222,-0.030902673,-0.030957574,-0.031006298,-0.030902673,-0.030902673,-0.030902673,-0.030902673,-0.030902673,-0.030902673,-0.030902673,-0.030902673,-0.030902673,-0.030902673,-0.000699106,-0.004173231,-0.004168115,-0.026856483,5.81E-05,-0.032735154
0,2.44E-05,-1.04E-05,-6.06E-05,-7.04E-05,-1.59E-05,5.14E-06,-0.000182314,-0.000182314,-0.000182314,2.43E-05,3.95E-05,0.000159436,0.000191624,0.000611211,5.53E-05,8.95E-05,0.000468401,0.000838297,0.000285591,-0.000115475,-0.000573702,-0.001324815,-0.002092029,-0.000898543,-0.000743205,-0.000692844,-0.000596902,-0.000491085,-0.000393491,-0.000453943,-0.000685891,0.001876994,0.005281957,0.004445467,0.004676067,0.003321858,-0.00107237,-0.002202852,-0.005356106,-0.007878191,-0.014869595,0.047158947,0.108292874,0.130738542,0.282890448,0.06190196,-0.176166787,-0.03162917,-0.030121482,-0.028305395,-0.027858454,-0.026615684,-0.025688357,-0.02525804,-0.02549817,-0.027434908,-0.027107535,-0.020512783,-0.01865055,-0.018396582,-0.018985438,-0.018261213,-0.017094597,-0.013865845,-0.021345867,-0.020249375,-0.010996663,-0.005761438,-0.005300452,-0.005023662,-0.003620221,-0.005023662,-0.006011441,-0.006229629,-0.006948481,-0.007986434,-0.008084324,-0.008276948,-0.008832714,-0.010232471,-0.008364139,-0.008393744,-0.008439605,-0.008461875,-0.008461875,-0.008461875,-0.008503048,-0.008531788,-0.008538198,-0.008546424,-0.00855894,-0.008571678,-0.008582673,-0.008570877,-0.008556009,-0.008690635,-0.008757808,-0.008689988,-0.008633659,-0.008601597,-0.008573142,-0.008633659,-0.008633659,-0.008633659,-0.008633659,-0.008633659,-0.008633659,-0.008633659,-0.008633659,-0.008633659,-0.008633659,-1.06E-05,-0.000688811,-0.000689308,-0.010996663,3.95E-05,-0.006566963
0,2.06E-05,-8.72E-06,-5.27E-05,-5.93E-05,-1.34E-05,4.32E-06,-0.000141456,-0.000141456,-0.000141456,4.32E-06,3.32E-05,2.52E-05,4.97E-05,9.51E-05,0.000246716,0.00070774,0.000561507,0.000418748,0.00306267,0.004981208,0.007173177,0.010766199,0.016712236,0.006273115,0.004252474,0.005740563,0.005165011,0.004530222,-0.000296612,0.004307406,0.005912848,-0.002606343,-0.003849049,-0.004634677,-0.004418099,-0.005689967,-0.004717064,-0.019783854,-0.027828006,-0.034262004,-0.052097521,0.02973682,0.078766994,0.0967687,0.26355903,0.609826469,-0.019279108,-0.094852262,-0.087669854,-0.079018287,-0.076889125,-0.070968752,-0.066551104,-0.064501136,-0.065645078,-0.074871415,-0.073311855,-0.041895428,-0.033024027,-0.03181416,-0.034619383,-0.031169284,-0.025611696,-0.010230394,-0.045864121,-0.040640593,0.012433161,0.054608433,0.041578031,0.039432865,0.028555968,0.039432865,0.042662751,0.042995628,0.039495715,0.034442182,0.033726464,0.032318114,0.028254678,0.01802048,0.031680622,0.031464168,0.03112886,0.030966033,0.030966033,0.030966033,0.030665002,0.03045487,0.030408003,0.030347862,0.030256356,0.030163223,0.030082829,0.030169077,0.030277781,0.029293479,0.028802344,0.02929821,0.02971005,0.029944473,0.030152519,0.02971005,0.02971005,0.02971005,0.02971005,0.02971005,0.02971005,0.02971005,0.02971005,0.02971005,0.02971005,0.001379871,0.005840481,0.005828184,0.012433161,3.32E-05,0.04135323
0,0.000100195,-4.25E-05,-0.000246909,-0.000288882,-6.51E-05,2.11E-05,-0.000758972,-0.000758972,-0.000758972,0.000114967,0.000161976,0.000757,0.00089148,0.002903549,3.73E-05,-0.000231923,0.001475111,0.003141581,-0.001606945,-0.00505267,-0.008989482,-0.015442607,-0.02406878,-0.009613692,-0.007163184,-0.008193635,-0.007252718,-0.006214959,-0.001646333,-0.005850697,-0.00830766,0.013453881,0.023007733,0.024069992,0.023777153,0.025496864,-0.001101515,0.083398716,0.116446472,0.142879236,0.216152811,-0.012811185,-0.065101266,-0.084299865,-0.095771084,-0.099925099,-0.10557777,-0.108198075,-0.104959583,-0.101058657,-0.100098634,-0.097429183,-0.095437299,-0.094512984,-0.095028779,-0.099188864,-0.09848567,-0.084320243,-0.080320196,-0.079774676,-0.08103953,-0.079483907,-0.076978033,-0.070042721,-0.086109697,-0.083754448,-0.070607717,-0.072239874,-0.060142665,-0.05703058,-0.041250995,-0.05703058,-0.06490133,-0.066361661,-0.06781255,-0.069907491,-0.069930262,-0.069975069,-0.070104349,-0.070429954,-0.069995351,-0.070002238,-0.070012906,-0.070018086,-0.070018086,-0.070018086,-0.070027664,-0.070034349,-0.07003584,-0.070037754,-0.070040665,-0.070043628,-0.070046186,-0.070043442,-0.070039983,-0.070071299,-0.070086925,-0.070071149,-0.070058046,-0.070050588,-0.070043968,-0.070058046,-0.070058046,-0.070058046,-0.070058046,-0.070058046,-0.070058046,-0.070058046,-0.070058046,-0.070058046,-0.070058046,-0.001274736,-0.008259765,-0.008251625,-0.070607717,0.000161976,-0.067042517
